130.760713006,100.094160329,8.22414037143,121.84128794,13088.3837724
171.242851943,32.9145611149,28.5376470445,184.555940611,5636.38331576
51.2133459932,208.600293059,228.167994712,22.1741955959,10683.1189827
186.159124149,207.356508241,83.3040777952,10.1741421586,38601.3059609
72.0441841645,208.915779001,3.39380762817,225.448924551,15051.1668572
67.8077105072,217.953845563,84.2621587066,100.457340864,14778.9512638
209.463019074,115.283568459,25.3241634297,35.54034283,24147.6442991
181.738709561,121.058393429,240.429772269,32.9688108872,22000.9962034
63.1926336545,98.3138881456,123.302779209,139.793836439,6212.71351674
30.6683275052,239.319339428,96.2770161836,194.632436272,7339.5238799
85.891968628,146.964996288,187.675817813,185.07540731,12623.1128506
22.1294603452,151.911580841,87.0896320671,151.638700265,3361.72130421
135.484101069,163.893443834,101.379485225,86.4188999091,22204.955909
226.718331722,244.237950186,1.38210697206,56.15854644,55373.2206093
22.0488445214,110.446338982,144.958709863,107.031337974,2435.21415617
97.9972756692,158.560627319,185.089895787,6.64875780808,15538.5095057
155.335388207,84.5470960022,220.52175584,10.6665165263,13133.1559792
70.9938795685,45.4119834711,252.438801267,7.88849950308,3223.97288552
64.7844534542,44.1709894458,31.9653248634,99.527092095,2861.59340978
1.83873616621,183.825786032,163.53387665,24.3779831664,338.007121059
85.8861462739,163.246477238,197.131995583,250.019424898,14020.6108227
113.912624193,19.829332588,87.6864892028,68.6290963711,2258.81131109
75.7438269839,147.057944383,142.062267239,166.48328218,11138.731496
42.1689158178,41.964957457,60.8500777909,154.77762714,1769.6167583
178.663340198,207.778630441,125.629094364,172.392180076,37122.4241363
171.629377173,25.9500718434,131.143553535,15.5071002404,4453.79466809
33.4836379137,190.280017654,125.517633745,215.822503071,6371.26721333
66.0942637254,225.882420354,36.7419035328,34.9724256827,14929.5322618
107.001506107,166.040963245,142.665230544,96.8105684451,17766.6331427
169.120693522,191.238089856,17.4871960693,153.207213257,32342.3183842
114.329335022,124.911518213,60.2075754705,40.9577994312,14281.0508139
161.066505327,196.111317201,156.564116713,29.0724072214,31586.9645166
216.172189631,217.013108937,28.1796013209,222.201520755,46912.1989375
106.181561879,176.911511506,248.195157259,95.7768194606,18784.7406061
139.718110622,127.832825666,77.4632314052,68.2927618406,17860.5608776
13.5799645539,199.757114073,189.12181359,25.2871493838,2712.6945285
0.555219362663,97.4194241497,15.6811003894,3.66237027609,54.0891505874
82.1329226239,118.704839862,120.753715969,111.370289676,9749.57542746
78.1909089642,102.876126209,208.473229133,6.92286002419,8043.97781901
180.808173325,74.4120598936,238.017537496,136.818044159,13454.3086227
22.2984897726,111.824536924,205.683765687,201.235203928,2493.51829293
127.706381376,227.514836196,29.0937273634,245.547351477,29055.0964399
102.353598309,196.542354997,219.514691401,217.964925239,20116.8172541
209.902740318,97.9384234335,19.6978392231,241.498872883,20557.5434611
134.655821353,2.65574048787,169.055370222,0.707600929079,357.610916693
157.180777976,244.578911511,51.0451569253,6.66255764809,38443.1035879
135.096354253,39.890463809,90.7670482909,68.0260466009,5389.05623007
164.144254146,228.004878608,246.470242583,234.093341189,37425.6907407
60.7457015488,232.415826246,192.539244125,244.713420294,14118.2624163
87.8247869097,240.618484439,215.77225378,119.592992867,21132.2671224
194.601104272,190.897448558,133.253699713,213.235949306,37148.8542921
85.6777345361,113.203724869,247.490678333,57.2382461893,9699.03868785
64.929342854,187.128729157,183.996605113,220.229685522,12150.1454133
83.8233682615,109.56547734,87.4091417186,183.056218124,9184.14735579
43.2423679897,230.975864272,28.1468323913,139.010878352,9987.94331961
51.037639056,55.8239804822,39.1412782412,158.092760791,2849.12416652
75.0042118803,110.553974341,78.2556803816,84.886109644,8292.01371565
115.517644084,108.849320113,196.333528912,49.4887717808,12574.0170196
118.391257909,242.951129734,146.190112848,136.978257287,28763.2898595
246.498704898,88.8678178264,205.535279043,197.721327725,21905.8020013
221.604062032,127.432935261,49.5632378213,240.052540667,28239.6560906
2.99398090338,17.4855596544,53.9763187839,199.232817005,52.3514316902
233.220085649,205.88312357,218.382795749,198.159793675,48016.0797125
163.995142099,60.4183206602,207.466657131,152.442980616,9908.31108204
144.276871672,9.89834061963,3.96701008659,183.551969826,1428.10161934
209.547758715,173.394125653,57.8654340022,4.57223297017,36334.3504049
241.732481991,63.3034923577,153.413330432,185.470116397,15302.5103263
83.2512994795,149.436380302,149.397769118,252.271013259,12440.7728497
192.581236909,91.1394147506,175.184381676,194.105899198,17551.7412238
4.03461468237,78.6457351601,178.433983126,53.468588967,317.305237783
201.199766419,178.665643309,235.309734187,62.9490293831,35947.4857009
139.825732439,201.450707586,20.8300211558,140.379535349,28167.9927385
30.3850959695,35.5366696157,231.837849228,82.3974972207,1079.78511671
85.3429292386,120.379541632,11.2248490255,195.23222398,10273.5427033
232.952773464,214.887195217,4.14190701808,21.1145200715,50058.5681076
239.121877606,76.9082919642,66.4212209148,121.757310905,18390.4551779
199.372851213,82.943759584,78.4276060482,233.330136274,16536.7338386
175.419059342,231.006755009,107.142879861,139.878490997,40522.9876654
77.1981036071,175.197732353,174.184077889,78.3183686165,13524.9326939
58.3405936766,152.444545981,44.2718714443,214.002160891,8893.7053153
17.3750973208,165.510750381,115.021151078,66.6647939929,2875.76539551
26.2692796912,87.5462089732,85.5295326293,227.173681332,2299.77584942
76.3446023194,116.328207207,137.339250546,73.8760232952,8881.03071771
118.215629132,54.9072278017,150.507024215,159.455734332,6490.89247845
184.677892351,146.106519721,43.4931556848,43.154718109,26982.6441208
98.1065749916,13.5624153597,129.548069851,153.390362445,1330.56211956
187.895271465,237.421831284,167.074741546,7.01288811764,44610.4394407
71.3356173335,82.9262200549,203.721056175,74.9678539777,5915.59310075
142.656389749,134.070710719,215.002348461,86.1688177596,19126.0435622
35.5977253657,2.95573734513,207.617804884,112.429872072,105.217526265
105.756977497,142.043247686,45.5973570795,114.8881927,15022.0645491
209.988014956,76.7567703255,24.3113975112,122.448640231,16118.0018351
13.5732515594,147.275648113,139.61495508,24.390146142,1999.00942041
193.266387809,18.4767238237,130.982425764,179.340367734,3570.92967195
249.30326952,91.4256389215,73.8659506824,32.7369314051,22792.7107011
26.005503686,215.926210927,64.5246185585,18.5255609253,5615.26987415
218.941680726,62.7990515117,250.062208189,239.970890279,13749.329886
88.2139173503,28.8601525631,127.647811967,241.69372229,2545.86711292
62.3238562334,13.0522874178,192.578739806,122.642392479,813.468884543
173.045888179,105.235876037,225.030809013,40.5018993104,18210.6356371
29.4093174559,176.001322823,242.233415055,52.0779268166,5176.07877556
58.4041638273,34.1760577546,94.5301909353,84.7744364373,1996.02407607
121.740623345,195.357787193,200.674448874,176.704872137,23782.9787881
159.58941778,68.4937708249,208.311199491,66.828586063,10930.8810075
138.626055474,95.6311133837,59.6234008206,203.608203755,13256.964029
21.8172432676,81.0905462638,229.898690485,22.1200288449,1769.17217454
170.148337924,78.7611557681,209.731228621,209.528069305,13401.0797469
27.1777535242,220.110703058,61.1206561322,43.494238571,5982.11443575
23.4271099481,151.420722668,110.904534862,7.88134528684,3547.34991836
132.419304703,217.116654594,27.1391144258,179.164633449,28750.4364407
143.797614514,3.37825660365,200.778776408,75.6733278243,485.78524082
197.886679317,48.414279613,91.2960873902,183.562357812,9580.54102413
67.5750733981,17.3290306374,44.3389740406,254.439923018,1171.01051724
240.290012229,86.8244194321,154.198092821,7.15393788939,20863.0408071
74.4379174862,35.5127216544,205.256588556,143.299569534,2643.49304422
19.6472741995,216.059950869,124.858904141,132.876084057,4244.98909825
192.250510977,84.9441639056,194.437779238,128.288477939,16330.5589154
241.977146319,106.153922039,79.4463881942,30.8237408428,25686.8231255
229.092647818,251.929451712,231.17426423,247.318767113,57715.185156
237.583064395,20.3558952271,90.569770705,135.29704915,4836.21596656
57.760851369,130.361916766,175.963102091,127.942949222,7529.8152985
53.4850480482,163.70835332,232.793773369,76.4395789803,8755.94914318
98.2000343898,104.86765046,44.1941045879,18.9655256792,10298.0068816
108.000230296,227.971651248,45.8132467076,207.632705527,24620.9908358
131.840507729,15.2381965979,159.985837099,19.3947424086,2009.01157634
86.644339064,224.169854851,20.5031813591,79.5627271429,19423.0489116
58.9021680196,76.5367379989,94.3991983919,156.351669085,4508.17980129
60.5920525963,87.6778379684,192.711924498,95.5479659072,5312.58016971
8.47628220838,39.9282204234,75.2648010584,185.907779007,338.442864387
100.449631925,104.583950317,2.16475670885,35.0891718072,10505.4193146
177.385054127,126.774054528,33.1098576994,105.698623285,22487.8225245
168.593331601,158.15134597,72.8003106664,123.560028902,26663.2623142
51.0891850417,124.498977457,141.648315597,40.2271990914,6360.55129682
220.151499676,110.53117546,2.92965267002,29.2145135715,24333.6040385
69.6993282742,247.846068679,221.279747363,162.642337081,17274.7045023
119.838686009,89.8351968302,54.1803147081,96.7616333342,10765.7319455
236.550609352,193.225152827,194.614862666,62.0135083131,45707.5276432
38.5164134185,32.2652788865,241.859154027,80.8248202861,1242.74282065
215.513146742,168.481231317,141.8893528,44.8035366309,36309.9203282
237.596354739,162.999310774,114.746080948,223.50067716,38728.0420649
168.168995546,44.9674725674,5.53989271482,84.0225093833,7562.13469389
163.730502378,235.789379144,8.47983482981,36.4355088864,38605.9135026
168.653095529,29.5176849504,40.4383573579,7.71734451159,4978.24893973
162.509785128,250.431363648,42.4860163159,106.458135736,40697.5470956
19.8663741219,2.93059224638,79.4652681426,222.000540476,58.2202419653
221.898109116,184.754774135,34.9857274676,97.1877579086,40996.7350308
229.279239651,140.121747577,216.554326655,79.2050659784,32127.0077429
15.3093861645,86.8666508137,213.079237197,176.332723352,1329.87510213
194.077528263,85.7737086413,130.344076896,246.078723339,16646.749363
18.1369171745,196.520532571,88.7498374025,92.3587745538,3564.27662233
16.5105824533,112.10183683,239.22848329,8.6892606765,1850.86662014
112.494624593,99.4017301411,224.445611214,141.787791561,11182.1603161
217.610146638,95.595658098,87.8743509462,169.74937084,20802.5851767
78.6268768824,125.860071806,6.53745358849,208.345786851,9895.98437029
135.350431186,240.285574782,252.074296404,2.40538167099,32522.7561544
9.20789681726,52.7464618101,147.314290979,76.1624374954,485.683977823
117.470888867,213.587996918,222.743266071,125.947550451,25090.3718493
127.542247476,86.8168481281,154.658131828,201.542272664,11072.815929
156.341156304,137.301515154,25.3137400811,150.15839003,21465.8776415
83.2947516574,103.404950491,39.4064369754,166.07874743,8613.0896713
46.0157048769,230.873022818,96.0334514532,74.611672635,10623.784882
210.47280741,143.174397076,14.2646811451,132.357326386,30134.3173018
117.740778559,93.7319947832,123.332473099,215.313779016,11036.0780417
207.927904587,235.887448588,87.4421605356,67.4151382738,49047.5829032
131.606187425,40.3455672594,92.5174043018,234.669724712,5309.72628651
86.1672365754,119.020968891,62.6220258074,200.865518224,10255.7079838
66.7822074257,19.9862164378,41.5682044936,236.75443598,1334.72365181
113.066770833,253.116574534,220.629925044,204.945605703,28619.0737268
91.3892540757,72.2957093141,140.977558529,15.9355338033,6607.05094709
90.9449910633,139.603631154,194.485147377,96.7074082108,12696.2509877
139.625643597,9.38415901028,74.8358886138,115.034109824,1310.26924143
46.7788898737,179.934190894,14.2868154364,240.277019114,8417.12170035
228.712234302,139.284562574,134.233220353,39.0236764353,31856.0835102
81.5488681873,228.236438003,32.1709559053,243.332567424,18612.4231983
27.2685755665,18.9612346041,60.8916607961,150.888915926,517.045858634
129.024243031,85.7542402427,131.094218159,2.8042402016,11064.375934
151.710177918,73.2575331385,14.0079196291,243.907851896,11113.9133863
156.271963033,11.3304125221,18.6670942958,138.090968865,1770.6258068
190.52902674,189.609995845,183.435037339,130.873714365,36126.2079685
66.3867216432,234.618090003,249.960408639,62.455019122,15575.5258335
177.909615476,183.303736647,29.1176058582,210.081812542,32611.4973023
177.293501219,129.987103857,242.746265286,123.856051819,23045.868756
196.053241778,39.632049769,154.494930849,18.7663782843,7769.99183552
29.0250790114,112.121302151,199.71833823,250.545711977,3254.32965381
24.2361641238,19.1600158486,243.353915767,208.839000571,464.36528872
173.695508743,74.2344546448,135.038326624,13.8078026429,12894.1913658
129.192524613,109.361930591,2.42048477519,146.181114354,14128.7439097
45.8658514147,227.93360812,7.245216428,29.7750798983,10454.3690024
146.513446495,1.13281859223,124.02359633,177.148830916,165.973156201
180.896855169,28.9083215557,24.9018509092,57.6914269579,5229.42445765
104.043539019,116.148925383,27.0864744268,147.894257276,12084.5452501
137.29315737,224.749622485,163.612610429,254.882298084,30856.5852887
53.8364925237,209.335112201,248.103946557,225.796846004,11269.868203
150.334888162,198.055447031,172.015628518,142.647259731,29774.6434794
8.99361254336,136.55930637,235.027233489,166.167226648,1228.16149068
171.383032491,160.110523049,74.035884979,156.428833299,27440.2269738
105.101534347,141.865081668,167.575386815,10.1630938278,14910.2377536
217.756327715,108.146342319,201.208460659,240.947247934,23549.5503593
190.469307041,106.730942019,253.923322368,79.0254426661,20328.9685662
3.77344479815,98.624322398,183.495430577,182.697300909,372.153436324
252.034954569,14.1424342278,61.5245011238,121.951076391,3564.38776809
1.39434010905,193.395864377,118.833649044,228.092667742,269.659610625
25.2771705672,150.47471337,133.427825656,173.741973994,3803.5749959
95.1149421559,167.032053764,22.4557407658,153.927923543,15887.244132
229.15058298,130.388718366,7.19573260113,7.53491755418,29878.6508275
6.85336103101,45.8372475455,134.09742775,16.2647356678,314.139206097
20.6319644665,84.320364309,51.9799703311,148.130268602,1739.69476022
185.187236388,49.7707838652,114.64566103,82.2217759546,9216.91391684
217.198805321,248.896096621,18.0894104609,0.637004711343,54059.9348353
152.424321402,210.444154418,65.7426768732,208.826845098,32076.8074302
110.702441885,192.090012286,69.0003446634,55.2773981015,21264.8334219
58.7442495663,64.5647614326,146.112955186,33.552836377,3792.80845878
155.73802831,139.418493284,85.4504513715,137.09447045,21712.7612541
199.085742156,243.349974578,160.188487204,27.7786853811,48447.5102926
77.3383423084,89.0310086355,56.7187119335,73.1046218975,6885.51062191
147.677816834,242.904078239,208.288741525,5.69449824739,35871.5439744
238.320793419,25.4499947378,70.7266393649,142.541624437,6065.26293841
18.8228687648,40.527347659,48.6775571812,58.812961534,762.840946369
104.454398191,136.031889622,164.499222109,75.0195604397,14209.1291652
117.635674082,158.092739048,225.181981917,172.585880592,18597.3459255
65.4755348391,242.824080441,154.27675629,212.009001294,15899.0365387
9.672115899,1.28077728418,158.447437593,210.893436523,12.3878263334
230.114740715,188.611977712,66.3915689124,245.082208223,43402.3963469
69.9423492615,44.5255951768,135.374120393,81.6139552088,3114.22472893
149.437994028,71.0805976166,68.3728097138,169.531988124,10622.1419222
172.539845024,19.9352713166,99.2244982939,38.9506780137,3439.62862347
162.901273767,125.578517492,86.3465079645,232.516754141,20456.9004573
138.097506121,61.7695051004,51.6363401751,150.042449076,8530.21460869
65.188506663,234.459086319,172.852329928,146.88290054,15284.0377107
147.162961612,193.396364411,253.254119126,85.6943488212,28460.7817516
170.781495908,247.387236795,243.432122542,244.937075852,42249.1623683
63.0774423542,28.0590752657,51.5717368454,201.276576379,1769.89470258
67.1754336075,34.8452129437,11.654822674,128.162875009,2340.74228864
64.1395253305,151.148058297,139.081962882,95.1686621401,9694.56471377
58.5462629084,213.815857167,121.160036345,77.1523693559,12518.1193877
69.5252256469,67.5114402818,249.976013416,105.913746141,4693.74811934
59.0925255296,157.427505973,240.244639029,94.4296414163,9302.78891579
24.3178319372,53.1803200792,96.3409607749,249.544236583,1293.23008605
91.731075121,227.814084345,214.808167834,145.310055638,20897.6308847
196.436595,250.378274569,138.945785551,69.1629069712,49183.4557183
237.690349607,122.091187426,74.4305989493,45.0028325453,29019.8970232
220.428327204,211.671840454,139.408400194,14.3877553841,46658.4697075
146.596004353,197.00219788,119.620645961,28.0421430871,28879.7350579
82.8692415222,203.194004466,68.887808117,54.0203370783,16838.533032
72.3445537291,170.0557027,128.242246131,27.8287657639,12302.603921
20.5467440196,97.5836478063,246.832290485,102.275288793,2005.02623198
226.187327001,228.544215508,99.4034111911,28.9508881955,51693.8052072
219.889296251,86.9182618993,81.8303490451,216.390231341,19112.3954404
102.379275134,76.0681115833,4.4765725931,85.4402715036,7787.79812468
233.565897951,254.073965159,119.958361971,179.997292253,59343.0138184
30.1787550902,143.04271886,152.336619677,110.376996979,4316.85117993
181.967660074,230.277261154,152.571553715,200.634715298,41903.0143805
151.528522058,52.2372810226,218.007858842,70.9396376152,7915.43798967
60.5635353935,244.575720582,43.7285369991,34.7148526939,14812.3703098
51.3575049351,75.4353582027,31.1676667427,127.184433827,3874.17178118
159.930198231,131.24197159,107.710790035,80.7024119597,20989.5545326
163.938034496,2.1093236817,167.382352968,222.589704824,345.798378492
195.434101808,208.665247416,116.772387044,239.873004294,40780.3052073
181.300068147,130.752878197,52.0546204343,29.8470074116,23705.5057275
38.8406768867,162.717763081,218.918927751,93.1999078789,6320.06805957
147.504035163,61.0378123792,95.8603140344,85.6969107064,9003.32362343
28.9786532695,31.8971511374,183.663727625,175.676655855,924.336483095
130.823242558,25.0551221892,133.572166358,39.465776307,3277.79232748
201.172232718,25.0532582534,111.70046693,38.9385894936,5040.01989968
188.672239686,113.104579055,203.9087732,72.6421287161,21339.6942489
51.579400119,103.915486627,205.99234174,139.840714646,5359.8984633
116.18513351,228.744225152,44.7871987266,139.857761355,26576.678339
25.6247902172,108.273131947,57.7637787172,146.571246401,2774.4762923
144.923794073,194.198671722,90.8056530462,227.310892665,28144.0083098
115.48043748,105.667233812,111.488971345,187.059034868,12202.4983879
247.162081949,25.2041551082,91.1825173124,61.2756180689,6229.51145031
195.080469369,98.4848499931,86.6343384061,40.3385842242,19212.4707624
139.635576984,22.5051790683,149.515482815,23.569999993,3142.52366434
28.1338754869,225.623957936,23.7001671132,133.426159614,6347.67633943
159.532500724,43.9202881356,238.03232701,196.198035172,7006.71339881
144.193399354,216.115607981,55.0814481651,116.677819841,31162.4441682
195.149222909,181.063294055,122.055243171,161.788235001,35334.3611321
80.6356097452,32.0041948584,98.33438449,78.8576423088,2580.67776681
81.4109258694,125.422005123,18.0263483856,163.182249256,10210.7215614
98.7372098212,8.88387621131,103.481675714,221.057468185,877.169149501
73.0440716207,186.79287459,92.2513617966,154.259523588,13644.1121098
43.3157422662,33.5072953002,99.4087445124,188.44553529,1451.39336726
42.0679865142,204.575153429,248.323858112,103.84813645,8606.06479561
188.866393721,198.505558754,70.5760978623,70.0870134913,37491.0290155
1.17384709423,51.5215003309,52.5167885509,236.445529406,60.4783634537
180.925818403,199.03578944,74.6578296787,165.852734991,36010.7130959
207.528035896,7.58429236332,11.3321333286,83.9004357006,1573.95329782
109.640028239,196.537557086,15.0822123692,132.42313326,21548.3833089
191.289250762,234.309968417,28.5348623058,21.6580143669,44820.9783045
85.2221947718,100.912703257,201.29397339,32.7506977854,8600.00205196
215.972213683,190.178532862,95.6076000865,89.6284177174,41073.2787373
117.684085547,181.69222321,194.71688041,137.468520613,21382.2831395
19.0896717496,68.24138631,204.860230005,124.309185408,1302.7056644
29.1147578603,178.136049381,236.948304802,222.155575881,5186.38794391
90.9288228882,184.452951648,217.46803396,232.463828253,16772.0897716
137.937654522,176.758028272,156.322234894,58.6431880422,24381.5878378
132.227604644,218.142129268,57.8703394771,65.7018755235,28844.4112251
110.249578387,4.61435263424,125.870486012,110.437903044,508.730432454
155.59467402,109.32620712,52.6767494105,179.863065626,17010.5755587
167.38997153,156.562911751,27.629537513,9.99034164232,26207.0613406
166.514536051,234.927893371,152.702980765,27.5783662294,39118.9091701
66.1027104539,67.1340324823,146.869413106,25.6581440347,4437.74151078
154.174246012,111.291712661,50.721896353,240.045756958,17158.315887
145.904485546,11.0671987691,43.8628645082,87.1045749023,1614.75394284
155.347444506,180.833690649,56.5283366247,83.5752615801,28092.0517229
48.2346699477,48.545662017,127.537696077,111.581810349,2341.58398478
78.4962465246,38.9020340104,231.877904906,32.1625700348,3053.66365199
182.359864756,38.2561526455,87.2303881526,123.721818535,6976.3868225
16.6869068012,143.799277884,12.5633644692,171.187682486,2399.56514813
209.345014717,97.7765891485,150.849126992,6.44148261278,20469.0414942
41.7321335082,145.569793862,72.9833739739,184.351879533,6074.93807221
40.3824048635,114.280016966,139.120885832,103.419814875,4614.90191294
147.804322399,167.980023228,225.068536911,18.172656748,24828.1735099
196.477363828,144.665310607,181.926945745,13.3606563758,28423.4588655
188.682961087,154.319168533,216.535876378,221.953848985,29117.3976713
223.700094038,6.0719311805,18.1218786747,57.6370194268,1358.29157607
120.137877041,52.7941014504,69.154303702,186.274784585,6342.57126856
136.235535986,233.711699849,26.7349984463,118.603527734,31839.8386951
244.22827135,156.869124988,135.428190832,45.8609924092,38311.8752241
130.002101628,225.949661364,95.7403511982,99.9126513935,29373.9308394
118.917321188,118.069187708,187.974692287,45.8698034485,14040.4715171
30.3924317991,138.88607231,242.113535865,202.201928901,4221.08548054
89.7704826196,3.86535509643,158.842831884,149.863917448,346.994792503
87.619172137,23.4306176081,120.438702669,18.3595561251,2052.97131748
48.36412424,253.984694243,154.984957609,121.428228142,12283.7473074
191.04562444,100.220105651,203.769283778,210.310371369,19146.6126656
46.8059703561,242.502786807,162.896947632,8.9509230111,11350.5782506
119.299704815,81.9108657769,16.8317216972,155.215925437,9771.94210833
132.21261119,132.696055494,201.851233841,105.509445666,17544.0919914
133.90824785,147.560090586,121.928512856,112.827100422,19759.5131831
226.167275511,162.317235466,193.321249619,76.1560341337,36710.8469138
72.9266218444,123.482209432,117.761492153,96.2795966238,9005.14039178
78.2631607387,131.879320615,71.4381263485,223.511728378,10321.2924674
226.395469469,83.8727387212,142.157381442,212.226828058,18988.4080584
131.091299499,197.619994269,219.151343023,144.666717628,25906.2618556
163.162432808,148.186569746,54.4186709022,175.280187683,24178.4812292
155.507889209,129.379498009,137.857878017,186.272987763,20119.5326423
184.941812744,76.7167928242,67.4810289527,235.514530655,14188.1427328
154.329806723,124.380482811,244.280220522,60.2281560421,19195.6158722
125.717421065,11.0139036386,185.504284456,128.536376442,1384.63956131
121.98490384,55.8441241161,167.62629873,143.232358959,6812.14011033
238.112711224,47.6103408072,133.638283794,73.0581067933,11336.6273319
171.933720656,230.626585594,129.39303472,215.034461255,39652.4869433
182.594134194,203.217728378,24.0889311992,200.815761683,37106.365166
7.47558840957,73.1536635734,249.988201625,200.398176894,546.866679528
98.2936267655,108.231352008,108.177359014,162.071381674,10638.4521186
38.9490448699,240.097562939,202.03252775,100.513825636,9351.57075206
16.1055731094,58.3184405208,210.368816818,17.6490280774,939.251907436
226.290233311,246.203095172,246.536414723,62.9491806308,55713.3558486
221.977103466,227.010562102,87.4043986899,104.164887847,50391.1470315
4.22588914606,235.675547967,200.57341896,13.0681964556,995.938740148
187.880008894,234.420669897,88.7013841642,235.595549311,44042.9575453
207.092982723,153.890782057,119.863552956,218.413037685,31869.7010696
181.272201081,165.72746491,207.453223157,219.504266672,30041.7823438
89.0702464864,101.041987308,144.103394575,98.9894139301,8999.83471496
55.5845709746,100.701382605,198.005624949,59.4676744738,5597.44314863
65.2036339607,122.330512735,225.500546999,115.334845873,7976.39397457
218.106581914,107.780780692,128.498908158,185.908671026,23507.6976729
28.111681397,235.098853299,103.137142474,87.354559145,6609.02406075
85.9999804355,87.5578308659,202.622072416,173.140050393,7529.97174144
237.670398694,68.979220013,95.1759901612,233.31232735,16394.3187221
162.819079238,14.8174395943,4.62108160037,26.7279678275,2412.5618714
46.5675511312,125.404083416,89.2339582856,100.608926979,5839.76106655
250.186046883,165.021885148,170.074490831,33.0788682901,41286.1730945
59.2023042114,209.789432358,92.4616755386,159.625970718,12420.0177948
31.3940569376,240.849029611,100.256663933,222.921955804,7561.22814898
239.742064848,163.348982987,169.075933918,204.319125262,39161.6224722
157.486049016,122.794653177,92.6815921381,251.518587557,19338.4447692
82.7805513884,169.962747373,244.488809775,227.000177846,14069.609943
223.677039836,45.8894018641,142.079852244,237.327813184,10264.4055688
231.35465042,50.1243611334,31.7980240232,122.307940144,11596.5040475
248.394049617,44.8482489923,44.1774142689,120.023251943,11140.0381854
198.812320721,159.852054841,204.690319868,168.077940232,31780.5579949
130.224867625,127.132007598,107.928901331,90.9829260386,16555.7488604
161.812676362,138.627099892,134.165842624,153.167418621,22431.6220498
208.336288342,237.677208632,185.884733282,192.020513235,49516.78747
247.854215513,85.8812074347,41.9532264288,52.1912232009,21286.0192961
4.90260058144,66.1467999516,50.1515121812,227.158486202,324.291339903
19.5880681156,6.95567410189,251.55540357,224.555599225,136.248218098
185.166841574,147.572994425,105.878271928,225.935573597,27325.6252793
159.094209342,57.9572671391,5.67786460912,31.025094305,9220.66559115
196.482552211,31.0104078212,14.763513827,243.582842625,6093.00407379
124.262270785,179.600750789,19.0056966471,59.8783905841,22317.5971277
243.297504837,142.489383968,41.9263663687,99.8800870338,34667.3115852
94.69618785,42.3455548902,209.233341362,16.9173765714,4009.9626205
20.8630930313,4.52995469265,163.226536365,183.321507759,94.5088661805
169.511254866,232.94970204,145.881189434,224.939125509,39487.5963133
163.083813033,201.527467244,167.425409723,66.5417746016,32865.8677891
80.1599619233,178.775787107,24.0248633592,41.0748243691,14330.6602873
167.904989263,181.772468116,147.923286477,30.5279122861,30520.5043073
163.845961629,130.449108309,131.038413273,213.037427168,21373.5595945
12.5234407251,137.160082097,169.709366985,129.830493865,1717.716158
34.2549346432,224.118372087,111.007945148,12.767835347,7677.16018817
202.249529136,234.29621057,101.142141523,212.259633628,47386.2982661
129.371223512,56.3245023232,193.140544914,16.5253879907,7286.76977928
43.8293814759,54.6146931983,192.531787707,85.6271266623,2393.72822238
39.2266944195,174.387110212,86.8579729489,101.759051609,6840.62988297
241.076551773,66.4552481528,72.8988971124,230.195955414,16020.8020719
9.59355234751,8.87837299001,219.208433527,3.52319861817,85.1751360404
78.0571002598,102.480779228,95.5096243653,38.139180866,7999.35245886
80.4543250071,19.7663930305,226.243291905,40.9088318896,1590.29180909
91.5366239261,205.475550538,66.1176636165,178.298689033,18808.5381956
165.135507618,106.76521981,80.2860845952,23.8994762427,17630.7287693
13.5588726094,29.8709964927,229.038661256,216.176647623,405.017036159
164.71072753,55.8119067313,178.15732494,128.686601498,9192.81976257
219.537399859,35.3215323953,247.03143801,37.7338895661,7754.3973811
254.080453898,201.477387175,12.5798902767,113.963391553,51191.4659836
95.8436128117,226.416327542,171.071529629,16.4735792683,21700.5588312
33.5984822503,20.4848793332,43.2201514215,128.026765309,688.260854678
187.407574684,254.051064192,142.262272743,83.4339402064,47611.0937863
61.633268705,65.7634751887,220.680580291,75.5195305334,4053.21793728
225.573959841,195.801984397,130.526153054,175.093598634,44167.8289652
39.836601573,1.82285843767,84.3195564772,237.875695515,72.6164853057
191.812160212,7.71208582273,9.63839367779,158.787610763,1479.27184139
1.50043008592,73.4658679697,35.4305862226,222.66941288,110.23039859
134.754258893,152.853047639,111.62476863,220.511135386,20597.5991541
90.900479503,208.220270146,42.0376826287,188.34855339,18927.3223985
108.387707558,184.393013357,79.4900081503,224.845688743,19985.9360076
113.052483426,79.3095539414,106.886808754,214.227180765,8966.14203244
196.203313545,20.6306561216,164.097867645,81.9797499771,4047.80309167
136.768768257,172.048380678,82.0451917489,228.480436631,23530.8451059
117.588524515,8.56492798718,124.588761163,116.58452308,1007.13724459
148.66399921,26.6575289214,84.0095047178,135.672222582,3963.01485851
188.835596072,159.47847066,236.300040674,59.8681206854,30115.2120678
21.0358867338,208.77103207,252.378119536,225.995570056,4391.68378394
97.7936524529,16.9889648948,11.6007861078,51.2604992201,1661.41292846
221.577691243,6.66317467332,179.23244883,16.4217843967,1476.41086046
117.695031631,89.3010302896,104.783493009,93.7329960693,10510.2875846
59.8260517969,65.5286610496,170.424169137,92.0514999162,3920.32107013
156.099099106,247.628041358,190.089091844,243.178459336,38654.5141694
177.219962152,199.777291642,74.1634912926,135.752685238,35404.5240637
123.528899333,184.476580383,221.725483692,76.1751697282,22788.1889276
